,filename,label,probability
3251,1587300601_32_5_right.png,Lion,0.2915351688861847
3252,1097700100_68_1_left.png,Bull,0.21820442378520966
3253,1587300602_6_1_left.png,Griffin,0.34789589047431946
3254,186600401_90_2_right.png,Dragon,0.42969170212745667
3255,764700201_55_7_left.png,Human,0.17917531728744507
3256,1359700100_282_8_left.png,Lion,0.8520228266716003
3257,1587300601_34_7_left.png,Leopard,0.8038903474807739
3258,1121900300_20_2_left.png,Dragon,0.13328319787979126
3259,764700201_55_6_left.png,Human,0.320933073759079
3260,186600401_95_4_left.png,Griffin,0.5165933966636658
3261,186600401_77_3_right.png,Eagle,0.18727721273899078
3262,1587300601_34_6_left.png,Eagle,0.2600543797016144
3263,1712301301_103_1_right.png,Griffin,0.6021988391876221
3264,186600401_57_6_right.png,Horse,0.18318776786327362
3265,764700201_17_8_left.png,Lion,0.21597644686698914
3266,1121900300_20_3_left.png,Lion,0.41196292638778687
3267,1587300601_15_1_left.png,Lion,0.8159900903701782
3268,186600401_115_2_right.png,Eagle,0.17034457623958588
3269,1274000200_123_8_left.png,Lion,0.31052374839782715
3270,117500500_102_8_left.png,Horse,0.4546874463558197
3271,1097700100_53_2_left.png,Lion,0.6103230118751526
3272,1014800300_12_6_right.png,Human,0.3449094593524933
3273,1014800300_18_1_right.png,Dog,0.20634792745113373
3274,117500500_42_2_right.png,Lion,0.5686208605766296
3275,1587300602_5_3_right.png,Lion,0.5219192504882812
3276,1274000200_128_4_right.png,Lion,0.2200184166431427
3277,186600401_99_7_left.png,Eagle,0.18449299037456512
3278,1238001400_7_1_left.png,Human,0.23727932572364807
3279,764700201_59_5_left.png,Griffin,0.22865910828113556
3280,1587300601_19_2_left.png,Lion,0.4330405294895172
3281,1097700100_13_2_right.png,Griffin,0.2692899703979492
3282,1587300601_38_5_left.png,Unicorn,0.4036881625652313
3283,1274000200_108_1_right.png,Bull,0.23818562924861908
3284,1121900300_54_7_right.png,Griffin,0.2213803231716156
3285,764700201_57_6_right.png,Dog,0.19376930594444275
3286,764700201_59_4_left.png,Bull,0.25121355056762695
3287,1097700100_64_2_left.png,Leopard,0.47523850202560425
3288,186600401_99_6_left.png,Griffin,0.6570243239402771
3289,1359700100_277_3_right.png,Lion,0.27988100051879883
3290,1587300602_10_2_right.png,Dog,0.5191603302955627
3291,1587300601_38_4_left.png,Eagle,0.27195826172828674
3292,1274000200_114_8_left.png,Dog,0.40821048617362976
3293,1587300602_30_7_right.png,Eagle,0.2041875720024109
3294,1274000200_122_3_right.png,Griffin,0.6361772418022156
3295,1587300601_19_3_left.png,Griffin,0.34664326906204224
3296,1359700100_267_5_right.png,Eagle,0.5814175605773926
3297,1121900300_54_5_left.png,Lion,0.302313894033432
3298,1587300602_20_1_right.png,Lion,0.5636277794837952
3299,1712301301_37_1_right.png,Griffin,0.38580775260925293
3300,117500500_90_3_left.png,Horse,0.28449907898902893
3301,764700201_67_5_right.png,Dragon,0.2865006923675537
3302,1587300601_23_8_left.png,Lion,0.5535386204719543
3303,1359700100_280_4_right.png,Lion,0.5564576983451843
3304,764700201_21_1_left.png,Lion,0.29377982020378113
3305,1587300601_42_5_right.png,Lion,0.39321368932724
3306,1097700100_23_1_right.png,Griffin,0.22470217943191528
3307,764700201_42_8_left.png,Dog,0.25849655270576477
3308,117500500_90_2_left.png,Lion,0.2895429730415344
3309,1121900300_54_4_left.png,Human,0.3128414750099182
3310,1274000200_118_7_right.png,Griffin,0.2644687592983246
3311,1587300601_40_1_left.png,Eagle,0.5228345990180969
3312,1121900300_42_3_left.png,Human,0.5145856738090515
3313,1121900300_63_4_left.png,Human,0.751427412033081
3314,1274000200_119_3_left.png,Leopard,0.3533937931060791
3315,1121900300_63_5_left.png,Lion,0.2538208067417145
3316,1587300602_7_8_left.png,Griffin,0.3015548884868622
3317,1121900300_42_2_left.png,Bull,0.19010356068611145
3318,117500500_58_3_right.png,Horse,0.12615425884723663
3319,1274000200_119_2_left.png,Lion,0.25267845392227173
3320,1238001400_8_8_right.png,Human,0.2282244861125946
3321,1359700100_283_1_left.png,Griffin,0.6274128556251526
3322,1014800300_34_2_right.png,Dragon,0.1692715883255005
3323,1359700100_65_8_right.png,Human,0.17473845183849335
3324,1014800300_14_7_right.png,Dog,0.14393657445907593
3325,117500500_83_7_right.png,Dragon,0.17083726823329926
3326,1587300602_9_5_right.png,Griffin,0.27646926045417786
3327,1587300602_3_2_right.png,Griffin,0.2996063828468323
3328,117500500_64_6_right.png,Dragon,0.16614484786987305
3329,1121900300_72_3_right.png,Eagle,0.19579677283763885
3330,1359700100_39_8_left.png,Griffin,0.7903516292572021
3331,117500500_49_8_left.png,Lion,0.23683567345142365
3332,1359700100_271_2_right.png,Dog,0.6022109985351562
3333,1587300601_27_8_right.png,Lion,0.2687259018421173
3334,1587300602_16_3_right.png,Griffin,0.36496251821517944
3335,1121900300_58_1_right.png,Lion,0.23326653242111206
3336,1274000200_104_7_right.png,Horse,0.6784963607788086
3337,1274000200_124_2_right.png,Leopard,0.14784398674964905
3338,1238001400_10_8_right.png,Lion,0.1852767914533615
3339,1587300602_21_5_left.png,Griffin,0.43728700280189514
3340,1274000200_114_1_right.png,Lion,0.2679852843284607
3341,1121900300_48_7_right.png,Horse,0.33864474296569824
3342,1014800300_27_6_left.png,Eagle,0.2287142127752304
3343,1121900300_68_2_right.png,Lion,0.4168652892112732
3344,186600401_103_2_left.png,Griffin,0.2747774124145508
3345,764700201_61_4_right.png,Lion,0.3774240016937256
3346,1359700100_276_6_left.png,Lion,0.2940787374973297
3347,1587300601_44_4_right.png,Lion,0.2812111973762512
3348,1712301301_64_1_left.png,Griffin,0.8030027151107788
3349,1587300602_21_4_left.png,Lion,0.21870838105678558
3350,1121900300_62_5_right.png,Horse,0.22949136793613434
3351,1014800300_27_7_left.png,Horse,0.39845719933509827
3352,186600401_103_3_left.png,Lion,0.34166884422302246
3353,186600401_115_4_left.png,Griffin,0.32282912731170654
3354,117500500_99_6_right.png,Horse,0.1933113932609558
3355,117500500_54_5_right.png,Human,0.26476016640663147
3356,117500500_65_5_left.png,Eagle,0.2604452967643738
3357,186600401_72_8_right.png,Griffin,0.2847716212272644
3358,1712301301_53_1_left.png,Mermaid,0.3435937464237213
3359,1587300602_16_4_left.png,Griffin,0.2281106412410736
3360,1014800300_31_1_left.png,Eagle,0.21840223670005798
3361,1014800300_24_4_right.png,Lion,0.2901364266872406
3362,186600401_115_5_left.png,Eagle,0.2504352927207947
3363,1587300602_16_5_left.png,Lion,0.24696142971515656
3364,117500500_65_4_left.png,Lion,0.4215903878211975
3365,186600401_61_4_right.png,Lion,0.1959707885980606
3366,1712301301_68_2_left.png,Griffin,0.4819507896900177
3367,1014800300_44_2_right.png,Dog,0.3368545472621918
3368,1359700100_46_7_right.png,Human,0.23799970746040344
3369,186600401_86_5_right.png,Horse,0.2123716026544571
3370,186600401_109_2_right.png,Eagle,0.1783168613910675
3371,1359700100_66_2_right.png,Griffin,0.29861530661582947
3372,1274000200_127_8_right.png,Lion,0.21456685662269592
3373,764700201_72_8_right.png,Dog,0.26524364948272705
3374,1121900300_22_6_right.png,Lion,0.19887040555477142
3375,117500500_69_7_left.png,Dragon,0.18168962001800537
3376,1587300601_24_2_right.png,Eagle,0.39339298009872437
3377,1359700100_272_8_right.png,Griffin,0.18879620730876923
3378,1359700100_38_1_left.png,Lion,0.8555886745452881
3379,117500500_69_6_left.png,Eagle,0.5188820958137512
3380,764700201_21_7_right.png,Horse,0.2064671665430069
3381,1359700100_40_5_left.png,Unicorn,0.32660624384880066
3382,764700201_11_4_right.png,Dog,0.14952723681926727
3383,1359700100_61_2_left.png,Lion,0.39734452962875366
3384,186600401_60_3_left.png,Griffin,0.19390903413295746
3385,764700201_31_1_right.png,Bull,0.1479244977235794
3386,1359700100_61_3_left.png,Dragon,0.3552842438220978
3387,186600401_60_2_left.png,Griffin,0.38103339076042175
3388,1359700100_40_4_left.png,Dragon,0.2698330283164978
3389,1587300601_34_4_right.png,Dragon,0.44114625453948975
3390,1121900300_12_5_right.png,Eagle,0.23893645405769348
3391,186600401_96_3_right.png,Human,0.3147526681423187
3392,1359700100_56_1_right.png,Dog,0.45771464705467224
3393,1014800300_30_8_left.png,Griffin,0.23002618551254272
3394,117500500_102_1_right.png,Human,0.25226297974586487
3395,1359700100_56_3_left.png,Griffin,0.47386041283607483
3396,186600401_57_2_left.png,Griffin,0.26935410499572754
3397,186600401_76_5_left.png,Griffin,0.15121853351593018
3398,186600401_71_2_right.png,Unicorn,0.1944800764322281
3399,186600401_113_3_right.png,Griffin,0.22884638607501984
3400,1238001400_7_4_right.png,Griffin,0.3957620859146118
3401,186600401_76_4_left.png,Horse,0.2133181393146515
3402,186600401_51_7_right.png,Eagle,0.44377401471138
3403,1359700100_56_2_left.png,Dragon,0.5167208909988403
3404,186600401_57_3_left.png,Griffin,0.19795803725719452
3405,1587300601_28_7_left.png,Griffin,0.27554062008857727
3406,1097700100_74_1_left.png,Unicorn,0.2503514587879181
3407,186600401_89_5_left.png,Human,0.5592756271362305
3408,1587300601_28_6_left.png,Eagle,0.30816805362701416
3409,117500500_50_7_right.png,Human,0.7181529998779297
3410,186600401_89_4_left.png,Griffin,0.33349910378456116
3411,764700201_68_1_left.png,Lion,0.49713975191116333
3412,1587300602_28_5_right.png,Unicorn,0.32195785641670227
3413,1097700100_21_2_right.png,Human,0.27058145403862
3414,1587300601_40_6_right.png,Griffin,0.20845305919647217
3415,1359700100_282_7_right.png,Griffin,0.41845467686653137
3416,1097700100_43_1_left.png,Griffin,0.24523739516735077
3417,1274000200_110_3_right.png,Griffin,0.23435074090957642
3418,764700201_45_3_right.png,Eagle,0.2820281386375427
3419,1359700100_265_6_right.png,Eagle,0.1887328326702118
3420,1587300602_22_2_right.png,Lion,0.20161978900432587
3421,764700201_65_6_right.png,Eagle,0.256465345621109
3422,764700201_55_5_right.png,Bull,0.2294757217168808
3423,764700201_27_4_left.png,Bull,0.19547833502292633
3424,1359700100_293_2_left.png,Griffin,0.23078428208827972
3425,1274000200_128_6_left.png,Griffin,0.18039347231388092
3426,1587300602_12_1_right.png,Human,0.22985835373401642
3427,1121900300_31_8_left.png,Human,0.32454755902290344
3428,1274000200_109_1_left.png,Lion,0.2642936408519745
3429,1587300602_32_4_right.png,Human,0.4237423539161682
3430,117500500_96_7_left.png,Eagle,0.15224511921405792
3431,1359700100_292_1_right.png,Dog,0.501173734664917
3432,764700201_27_5_left.png,Lion,0.2492677867412567
3433,1274000200_128_7_left.png,Griffin,0.7611071467399597
3434,1359700100_293_3_left.png,Unicorn,0.2824220359325409
3435,1587300602_38_3_right.png,Eagle,0.3301064074039459
3436,1587300602_18_6_right.png,Deer,0.6316393613815308
3437,1097700100_11_1_right.png,Lion,0.273531049489975
3438,117500500_96_6_left.png,Lion,0.19136711955070496
3439,1121900300_56_4_right.png,Human,0.21756941080093384
3440,764700201_31_2_left.png,Lion,0.26801297068595886
3441,1121900300_65_1_left.png,Leopard,0.3573830723762512
3442,1359700100_38_2_right.png,Dragon,0.61376953125
3443,186600401_92_8_left.png,Griffin,0.38721638917922974
3444,117500500_87_5_right.png,Lion,0.14106595516204834
3445,764700201_31_3_left.png,Lion,0.29637113213539124
3446,1274000200_124_4_left.png,Griffin,0.1331867277622223
3447,1274000200_105_3_left.png,Lion,0.1675238162279129
3448,764700201_69_8_left.png,Human,0.2593681812286377
3449,1359700100_58_4_right.png,Human,0.26434341073036194
3450,186600401_98_6_right.png,Eagle,0.24928948283195496
3451,117500500_105_4_left.png,Dog,0.1421598345041275
3452,186600401_55_5_right.png,Griffin,0.20695890486240387
3453,1712301301_101_2_right.png,Griffin,0.4337649941444397
3454,186600401_117_1_right.png,Horse,0.224595844745636
3455,1238001400_9_1_right.png,Lion,0.3693767488002777
3456,117500500_106_3_right.png,Eagle,0.24685895442962646
3457,1274000200_105_2_left.png,Lion,0.5596038103103638
3458,1097700100_16_1_left.png,Lion,0.3460722863674164
3459,1359700100_52_3_right.png,Dog,0.6562779545783997
3460,1274000200_124_5_left.png,Griffin,0.7492098212242126
3461,186600401_92_1_right.png,Dragon,0.3327963054180145
3462,1712301301_126_1_left.png,Lion,0.4927385747432709
3463,117500500_105_5_left.png,Human,0.3101274371147156
3464,1587300602_21_8_right.png,Lion,0.371278315782547
3465,1121900300_48_5_left.png,Human,0.46177130937576294
3466,1712301301_111_1_left.png,Lion,0.407130628824234
3467,1121900300_69_2_left.png,Lion,0.20148056745529175
3468,1121900300_16_7_right.png,Lion,0.4245903193950653
3469,1359700100_289_6_left.png,Griffin,0.34733301401138306
3470,1097700100_21_1_left.png,Bull,0.5198332071304321
3471,1587300601_30_6_right.png,Dog,0.24758854508399963
3472,1274000200_113_5_left.png,Lion,0.20143690705299377
3473,1097700100_51_2_right.png,Lion,0.25617894530296326
3474,1121900300_69_3_left.png,Human,0.3609717786312103
3475,1712301301_45_2_right.png,Griffin,0.33853405714035034
3476,1121900300_48_4_left.png,Eagle,0.2449914664030075
3477,1121900300_45_8_right.png,Horse,0.1900661587715149
3478,764700201_15_6_right.png,Dog,0.4121202230453491
3479,764700201_35_3_right.png,Mermaid,0.720741868019104
3480,1274000200_113_4_left.png,Griffin,0.40000179409980774
3481,1359700100_289_7_left.png,Griffin,0.3102864921092987
3482,1121900300_11_7_left.png,Lion,0.3768448233604431
3483,1274000200_109_8_right.png,Bull,0.22951917350292206
3484,1587300601_24_5_left.png,Griffin,0.38455313444137573
3485,186600401_85_7_left.png,Griffin,0.5886586308479309
3486,764700201_64_2_left.png,Horse,0.1558748334646225
3487,764700201_45_5_left.png,Mermaid,0.2079514116048813
3488,1712301301_75_1_right.png,Unicorn,0.27789896726608276
3489,1587300601_24_4_left.png,Griffin,0.37135154008865356
3490,1274000200_108_8_left.png,Griffin,0.3468250036239624
3491,1121900300_30_1_left.png,Dog,0.1834820657968521
3492,1097700100_61_1_right.png,Griffin,0.534766435623169
3493,1121900300_11_6_left.png,Bull,0.23341810703277588
3494,1121900300_9_6_right.png,Horse,0.20682293176651
3495,1121900300_26_4_right.png,Human,0.21020737290382385
3496,764700201_45_4_left.png,Horse,0.2499242126941681
3497,186600401_85_6_left.png,Griffin,0.24920159578323364
3498,764700201_64_3_left.png,Lion,0.38520339131355286
3499,186600401_93_1_left.png,Griffin,0.3667263984680176
3500,764700201_72_4_left.png,Human,0.19887705147266388
3501,764700201_53_3_left.png,Human,0.1313890963792801
3502,1587300601_32_3_left.png,Griffin,0.27202701568603516
3503,1121900300_26_6_left.png,Griffin,0.1789482682943344
3504,764700201_53_2_left.png,Horse,0.14498047530651093
3505,764700201_72_5_left.png,Bull,0.32419925928115845
3506,1221100200_215_1_left.png,Lion,0.7364584803581238
3507,186600401_65_6_right.png,Griffin,0.26816317439079285
3508,1014800300_19_8_right.png,Lion,0.3047068119049072
3509,186600401_45_3_right.png,Lion,0.5440336465835571
3510,1587300601_32_2_left.png,Griffin,0.29257315397262573
3511,1121900300_26_7_left.png,Horse,0.19086599349975586
3512,186600401_107_7_right.png,Griffin,0.2881161868572235
3513,1121900300_16_1_left.png,Dog,0.3117775321006775
3514,117500500_88_4_right.png,Eagle,0.1970970779657364
3515,1587300601_23_3_left.png,Eagle,0.22831346094608307
3516,1359700100_37_3_right.png,Griffin,0.4092312157154083
3517,764700201_63_4_left.png,Lion,0.2828329801559448
3518,117500500_65_2_right.png,Lion,0.3646102845668793
3519,764700201_42_3_left.png,Lion,0.21589136123657227
3520,1587300601_23_2_left.png,Lion,0.23972634971141815
3521,117500500_90_8_left.png,Dragon,0.22962109744548798
3522,1014800300_15_3_right.png,Lion,0.15681138634681702
3523,764700201_42_2_left.png,Dog,0.16384707391262054
3524,1587300602_8_1_right.png,Bull,0.3187653720378876
3525,764700201_63_5_left.png,Dog,0.3300137221813202
3526,1587300602_17_7_right.png,Unicorn,0.17727556824684143
3527,1587300602_7_3_left.png,Griffin,0.26846203207969666
3528,764700201_75_2_left.png,Eagle,0.18720518052577972
3529,1274000200_105_3_right.png,Lion,0.24666236340999603
3530,764700201_50_3_right.png,Griffin,0.14693453907966614
3531,1274000200_125_6_right.png,Dog,0.27624890208244324
3532,1121900300_20_8_right.png,Dog,0.22460079193115234
3533,1587300601_35_5_left.png,Griffin,0.4965449273586273
3534,1712301301_20_2_right.png,Griffin,0.2563973069190979
3535,1097700100_34_2_right.png,Griffin,0.4540878236293793
3536,764700201_75_3_left.png,Eagle,0.315900981426239
3537,1121900300_42_8_left.png,Lion,0.2689964771270752
3538,1587300602_7_2_left.png,Human,0.3536279797554016
3539,1587300601_35_4_left.png,Lion,0.22024822235107422
3540,1274000200_119_8_left.png,Eagle,0.4064302146434784
3541,1121900300_53_2_right.png,Eagle,0.34859007596969604
3542,1274000200_123_2_left.png,Griffin,0.5446364879608154
3543,1121900300_63_1_right.png,Lion,0.3025324046611786
3544,1712301301_100_1_left.png,Eagle,0.43983739614486694
3545,117500500_102_2_left.png,Lion,0.30413076281547546
3546,1274000200_102_4_left.png,Lion,0.3946228623390198
3547,1274000200_123_3_left.png,Human,0.22096042335033417
3548,1274000200_115_5_right.png,Dog,0.23189206421375275
3549,764700201_40_5_right.png,Human,0.48361852765083313
3550,1121900300_49_3_right.png,Human,0.5429095029830933
3551,1121900300_69_6_right.png,Eagle,0.29284271597862244
3552,1587300602_27_4_right.png,Mermaid,0.22852851450443268
3553,117500500_102_3_left.png,Dog,0.26660794019699097
3554,1274000200_114_3_left.png,Human,0.28253549337387085
3555,117500500_55_1_right.png,Horse,0.20442761480808258
3556,1274000200_114_2_left.png,Griffin,0.18460743129253387
3557,186600401_87_1_right.png,Human,0.2848076820373535
3558,764700201_20_2_left.png,Lion,0.19315151870250702
3559,1359700100_47_3_right.png,Bull,0.24716190993785858
3560,1359700100_294_4_left.png,Griffin,0.3267742097377777
3561,186600401_108_6_right.png,Griffin,0.37436968088150024
3562,1121900300_55_7_left.png,Bull,0.3426469564437866
3563,1587300601_41_2_left.png,Dragon,0.4023664891719818
3564,1359700100_67_6_right.png,Angel,0.5737970471382141
3565,117500500_91_1_left.png,Horse,0.16777049005031586
3566,1712301301_86_2_left.png,Unicorn,0.3138543665409088
3567,764700201_20_3_left.png,Dog,0.40412864089012146
3568,1359700100_294_5_left.png,Human,0.4789503812789917
3569,186600401_102_1_right.png,Griffin,0.5805797576904297
3570,1121900300_55_6_left.png,Lion,0.18038058280944824
3571,1712301301_114_2_right.png,Lion,0.4883013069629669
3572,1587300601_41_3_left.png,Bull,0.17809145152568817
3573,1121900300_62_6_left.png,Horse,0.169536754488945
3574,1712301301_50_2_right.png,Griffin,0.4859488308429718
3575,1359700100_282_2_left.png,Griffin,0.2447100579738617
3576,1121900300_20_8_left.png,Lion,0.6523722410202026
3577,764700201_17_3_left.png,Dog,0.1715526282787323
3578,1274000200_118_1_left.png,Bull,0.2009078562259674
3579,1121900300_29_5_right.png,Eagle,0.19131700694561005
3580,764700201_20_3_right.png,Griffin,0.25193142890930176
3581,1121900300_62_7_left.png,Horse,0.16884715855121613
3582,1121900300_23_2_right.png,Leopard,0.3450460731983185
3583,117500500_87_6_left.png,Griffin,0.20617543160915375
3584,1238001400_12_6_right.png,Mermaid,0.46914640069007874
3585,1587300602_34_8_right.png,Griffin,0.3995473384857178
3586,1097700100_44_2_right.png,Eagle,0.634955108165741
3587,764700201_17_2_left.png,Horse,0.16515567898750305
3588,1587300601_25_6_right.png,Griffin,0.1847744733095169
3589,1359700100_282_3_left.png,Unicorn,0.22275100648403168
3590,1121900300_33_4_right.png,Human,0.2596237361431122
3591,1097700100_74_1_right.png,Griffin,0.2301606684923172
3592,1121900300_19_6_right.png,Dog,0.22610032558441162
3593,1097700100_52_1_left.png,Griffin,0.282380610704422
3594,1712301301_60_1_right.png,Griffin,0.436363160610199
3595,764700201_30_5_right.png,Eagle,0.37342190742492676
3596,186600401_98_5_left.png,Dragon,0.5130311846733093
3597,1097700100_65_1_left.png,Lion,0.5245609879493713
3598,186600401_70_6_right.png,Griffin,0.285550057888031
3599,1712301301_124_1_right.png,Lion,0.5989344716072083
3600,1238001400_6_3_left.png,Eagle,0.2685185372829437
3601,186600401_112_7_right.png,Griffin,0.3751552104949951
3602,1587300601_39_7_left.png,Eagle,0.29677534103393555
3603,186600401_50_3_right.png,Griffin,0.3566802442073822
3604,1121900300_107_1_left.png,Human,0.28917771577835083
3605,1359700100_57_5_right.png,Griffin,0.36786505579948425
3606,186600401_97_7_right.png,Dog,0.23685263097286224
3607,117500500_103_5_right.png,Dog,0.3609289228916168
3608,186600401_98_4_left.png,Griffin,0.20166108012199402
3609,1238001400_6_2_left.png,Bull,0.37700551748275757
3610,1587300601_39_6_left.png,Griffin,0.3787707984447479
3611,1587300601_18_1_left.png,Lion,0.8228933215141296
3612,1359700100_47_3_left.png,Dragon,0.23256339132785797
3613,186600401_46_2_left.png,Lion,0.2561435103416443
3614,1359700100_66_4_left.png,Griffin,0.5348866581916809
3615,186600401_67_5_left.png,Dog,0.25019288063049316
3616,1014800300_42_1_left.png,Lion,0.4967421591281891
3617,1014800300_21_8_left.png,Eagle,0.23829442262649536
3618,1359700100_66_5_left.png,Eagle,0.27981996536254883
3619,1014800300_21_2_right.png,Dragon,0.19668659567832947
3620,186600401_67_4_left.png,Griffin,0.2518834173679352
3621,1359700100_47_2_left.png,Dragon,0.39219364523887634
3622,186600401_46_3_left.png,Griffin,0.22752916812896729
3623,117500500_96_7_right.png,Lion,0.13764074444770813
3624,1712301301_20_1_left.png,Lion,0.6854975819587708
3625,1274000200_111_7_right.png,Griffin,0.35340866446495056
3626,1359700100_264_2_right.png,Griffin,0.2363969385623932
3627,1712301301_17_1_left.png,Unicorn,0.33472076058387756
3628,1587300601_32_8_right.png,Dragon,0.41544309258461
3629,1359700100_51_5_left.png,Dragon,0.19659581780433655
3630,1359700100_289_4_right.png,Dragon,0.8056562542915344
3631,186600401_50_4_left.png,Griffin,0.31179627776145935
3632,1587300602_23_6_right.png,Griffin,0.27966544032096863
3633,186600401_71_3_left.png,Lion,0.25449687242507935
3634,764700201_64_2_right.png,Leopard,0.37465330958366394
3635,1121900300_67_3_right.png,Eagle,0.2389662116765976
3636,1587300601_41_2_right.png,Griffin,0.4325452446937561
3637,1359700100_283_3_right.png,Lion,0.3756169378757477
3638,1587300602_29_1_right.png,Lion,0.6704744696617126
3639,186600401_71_2_left.png,Griffin,0.3057466149330139
3640,1121900300_47_6_right.png,Dog,0.22649450600147247
3641,764700201_17_8_right.png,Lion,0.3550059497356415
3642,1359700100_51_4_left.png,Griffin,0.5649768710136414
3643,186600401_50_5_left.png,Griffin,0.2676127552986145
3644,1359700100_293_5_right.png,Griffin,0.31849825382232666
3645,1587300602_19_2_right.png,Lion,0.34394943714141846
3646,186600401_108_6_left.png,Griffin,0.32871222496032715
3647,1274000200_121_4_right.png,Bull,0.13497914373874664
3648,186600401_108_7_left.png,Human,0.22641998529434204
3649,1014800300_31_4_right.png,Human,0.2127721756696701
3650,1359700100_39_6_right.png,Dragon,0.2472076267004013
3651,1014800300_11_1_right.png,Eagle,0.2618404030799866
3652,1587300602_6_4_right.png,Dog,0.2830527424812317
3653,186600401_67_8_right.png,Griffin,0.2832995653152466
3654,1587300602_26_3_left.png,Eagle,0.31911134719848633
3655,1238001400_8_5_right.png,Horse,0.2101673185825348
3656,117500500_55_2_left.png,Leopard,0.39192551374435425
3657,1712301301_42_1_left.png,Griffin,0.7326769232749939
3658,1359700100_53_7_right.png,Dog,0.24335069954395294
3659,186600401_104_4_left.png,Horse,0.28991180658340454
3660,117500500_55_3_left.png,Eagle,0.16606183350086212
3661,1014800300_43_8_left.png,Dragon,0.48868030309677124
3662,1587300602_26_2_left.png,Dragon,0.18483474850654602
3663,186600401_74_4_right.png,Dog,0.3737618923187256
3664,186600401_99_2_right.png,Mermaid,0.927079975605011
3665,1359700100_271_1_left.png,Unicorn,0.2649669349193573
3666,186600401_54_1_right.png,Griffin,0.17957599461078644
3667,186600401_104_5_left.png,Lion,0.323093444108963
3668,186600401_112_2_left.png,Lion,0.159094899892807
3669,764700201_14_2_right.png,Eagle,0.2864837348461151
3670,1014800300_17_1_left.png,Eagle,0.25552040338516235
3671,1359700100_267_6_left.png,Griffin,0.40589162707328796
3672,1587300602_30_5_left.png,Bull,0.26551079750061035
3673,764700201_34_7_right.png,Bull,0.1923222541809082
3674,117500500_43_4_left.png,Human,0.20638257265090942
3675,1587300601_42_8_right.png,Unicorn,0.210296630859375
3676,1587300602_11_2_left.png,Griffin,0.4322283864021301
3677,1359700100_267_7_left.png,Griffin,0.311828076839447
3678,764700201_67_8_right.png,Dog,0.3133976459503174
3679,186600401_112_3_left.png,Lion,0.23088280856609344
3680,1587300602_11_3_left.png,Human,0.28915083408355713
3681,117500500_43_5_left.png,Horse,0.15827272832393646
3682,1587300602_30_4_left.png,Dragon,0.20359943807125092
3683,1712301301_83_2_right.png,Unicorn,0.2364734411239624
3684,1712301301_75_1_left.png,Unicorn,0.4685384929180145
3685,1587300601_31_2_right.png,Eagle,0.384348064661026
3686,1359700100_267_8_right.png,Unicorn,0.20022544264793396
3687,117500500_58_8_left.png,Griffin,0.3227330148220062
3688,1238001400_10_2_left.png,Dog,0.2304638922214508
3689,1587300601_21_4_right.png,Lion,0.3383956551551819
3690,764700201_24_1_right.png,Dog,0.39171111583709717
3691,1238001400_10_3_left.png,Horse,0.3450497090816498
3692,186600401_64_2_right.png,Griffin,0.35702309012413025
3693,1359700100_49_6_right.png,Unicorn,0.18677395582199097
3694,1014800300_41_4_right.png,Dog,0.22280801832675934
3695,186600401_89_4_right.png,Griffin,0.2029399871826172
3696,186600401_106_3_right.png,Lion,0.17395885288715363
3697,1359700100_43_1_right.png,Lion,0.23125401139259338
3698,1359700100_63_4_right.png,Dog,0.8089218139648438
3699,186600401_58_7_right.png,Griffin,0.19552256166934967
3700,186600401_95_4_right.png,Griffin,0.360779345035553
3701,1359700100_55_6_right.png,Bull,0.17744037508964539
3702,1274000200_108_3_left.png,Eagle,0.5976104140281677
3703,117500500_101_6_right.png,Lion,0.20375500619411469
3704,764700201_64_8_left.png,Dog,0.22066454589366913
3705,1121900300_53_3_left.png,Griffin,0.27314865589141846
3706,117500500_108_4_left.png,Horse,0.1680484116077423
3707,1121900300_72_4_left.png,Lion,0.1519385278224945
3708,186600401_78_2_right.png,Griffin,0.30153903365135193
3709,1712301301_126_2_right.png,Griffin,0.2779729664325714
3710,186600401_72_5_right.png,Griffin,0.4242510497570038
3711,1274000200_108_2_left.png,Griffin,0.5012941360473633
3712,1359700100_292_1_left.png,Lion,0.33905500173568726
3713,186600401_110_4_right.png,Lion,0.41739967465400696
3714,117500500_54_8_right.png,Eagle,0.48377811908721924
3715,1121900300_53_2_left.png,Griffin,0.3974393606185913
3716,117500500_108_5_left.png,Horse,0.17151421308517456
3717,1121900300_45_5_left.png,Antelope,0.15245817601680756
3718,764700201_12_3_right.png,Eagle,0.6323824524879456
3719,764700201_3_1_right.png,Lion,0.49570995569229126
3720,1359700100_284_6_left.png,Unicorn,0.17096224427223206
3721,1712301301_62_2_right.png,Griffin,0.3744179606437683
3722,764700201_11_7_left.png,Lion,0.33978521823883057
3723,1121900300_62_8_right.png,Eagle,0.2211810201406479
3724,764700201_32_6_right.png,Lion,0.2897945046424866
3725,1121900300_31_7_right.png,Dog,0.3894197344779968
3726,1121900300_45_4_left.png,Human,0.25751039385795593
3727,1587300601_17_6_right.png,Griffin,0.2571488320827484
3728,764700201_11_6_left.png,Human,0.4058992862701416
3729,1587300601_37_3_right.png,Horse,0.7245023846626282
3730,1587300601_32_8_left.png,Griffin,0.3749859035015106
3731,1121900300_11_2_right.png,Eagle,0.28148946166038513
